"","V1","V2"
"2795",0.710885292603243,0.646355190965604
"2796",0.711516992116318,0.646610310070858
"2797",0.711645381250844,0.646700437171244
"2798",0.711924470094369,0.647057033211044
"2799",0.712319159944452,0.647200548881637
"2800",0.711390814953701,0.646521331652533
"2801",0.707886109737137,0.644130248067995
"2802",0.706215597088025,0.642901050068198
"2803",0.70430931729394,0.641713122675633
"2804",0.703676403247084,0.641263778274492
"2805",0.702627843604478,0.64033979480774
"2806",0.702444043805681,0.640166242495749
"2807",0.706232162702055,0.643041430327252
"2808",0.70548175380486,0.64258050305562
"2809",0.703730514005202,0.641203820511276
"2810",0.709892075186195,0.645412241292909
"2811",0.710546800014909,0.64578911176715
"2812",0.71047412921172,0.64573475627992
"2813",0.707372848346693,0.643626002053074
"2814",0.708482210235125,0.644529707146188
"2815",0.709243132228062,0.645292395369371
"2816",0.708998458974512,0.64481632242401
"2817",0.710316638381822,0.645643236941842
"2818",0.710361705178923,0.645677224808635
"2819",0.710045179188005,0.64553182568822
"2820",0.708978477402084,0.644895849423597
"2821",0.709116112290047,0.644916653011975
"2822",0.711907862078883,0.646776448709065
"2823",0.710217493737331,0.645702282739444
"2824",0.709649741931679,0.645212283674508
"2825",0.709887115960679,0.645519109657158
"2826",0.709914141299459,0.645462377954792
"2827",0.710862411635533,0.646176180600906
"2828",0.711482257730295,0.646400607469845
"2829",0.709485277082585,0.6450698956254
"2830",0.709524234368392,0.645085447808059
"2831",0.70951091344746,0.645584891708864
"2832",0.71056201524324,0.646228555120641
"2833",0.710537193813805,0.645956281477549
"2834",0.712252000701814,0.647070467445176
"2835",0.711008340194033,0.646279222186062
"2836",0.711751288721234,0.646717176782071
"2837",0.712566991889822,0.647284470708985
"2838",0.712142849905948,0.646880216642027
"2839",0.710370621529214,0.645663254224458
"2840",0.711281081607563,0.646389952446103
"2841",0.609594662110693,0.5724492632164
"2842",0.608755811306978,0.570926728879411
"2843",0.604024053741905,0.565800828125526
"2844",0.614874571049199,0.573623955567172
"2845",0.625560153011113,0.582623682758559
"2846",0.638403967544965,0.593185993594339
"2847",0.625796703473673,0.583169104811662
"2848",0.626482406815504,0.583621229491568
"2849",0.603313099688474,0.56386079390898
"2850",0.621187182797884,0.57983434707401
"2851",0.621751615944131,0.583005428842697
"2852",0.636320824932058,0.592649420893081
"2853",0.652583189952819,0.603789776278684
"2854",0.627435965438792,0.581994828482711
"2855",0.621861955592177,0.577652588571298
"2856",0.629925771888185,0.584786647013377
"2857",0.626452385257126,0.583615151660069
"2858",0.627354179331977,0.583927442837945
"2859",0.647721584287738,0.599319720342012
"2860",0.632320156293966,0.588038250584503
"2861",0.622700679615269,0.578470236840679
"2862",0.614461765927996,0.572621715428612
"2863",0.631709484029341,0.589181056818488
"2864",0.638474106622185,0.593389519917008
"2865",0.630933140517721,0.588938602270274
"2866",0.633088880945375,0.58896799418156
"2867",0.638244006065676,0.593377342480242
"2868",0.645596266466133,0.598123752137728
"2869",0.651515509734913,0.603912248746225
"2870",0.652157976650983,0.603604032873372
"2871",0.606604691273076,0.5644995597356
"2872",0.654652526706068,0.603704627920863
"2873",0.654960555537894,0.604010287430617
"2874",0.524535165291391,0.492912016505977
"2875",0.629276934924833,0.582292778049022
"2876",0.648859557061584,0.598848707623929
"2877",0.664424305224939,0.611989396759978
"2878",0.494696869227783,0.469752280633345
"2879",0.64027890953356,0.591177419893048
"2880",0.642033916118367,0.593425574774742
"2881",0.707844356695471,0.644091029002114
"2882",0.708831546604856,0.644818808860658
"2883",0.709244094911903,0.644904950576509
"2884",0.709564126949438,0.645202745485429
"2885",0.709406104155089,0.645084988625971
"2886",0.70955095456344,0.645231305680422
"2887",0.708343725059223,0.644273842716487
"2888",0.706664054263,0.643089309994864
"2889",0.706712861419792,0.643150739826974
"2890",0.707504999470188,0.643496977345288
"2891",0.706103939952095,0.642585880830796
"2892",0.70986248130143,0.645288111143821
"2893",0.70834450353479,0.644249425047657
"2894",0.707583696581112,0.643627354221462
"2895",0.707987491855099,0.643925624074036
"2896",0.707509891708718,0.643655239853951
"2897",0.705203091495261,0.641960768148667
"2898",0.707068638990125,0.643551275944159
"2899",0.709451351242572,0.645113549593447
"2900",0.709495577813866,0.645200723408794
"2901",0.708658641974459,0.644551392012072
"2902",0.709070371807805,0.644815064747018
"2903",0.710274475109328,0.6456899338695
"2904",0.709903884067803,0.645486421085767
"2905",0.709856148072572,0.645389362554123
"2906",0.709336564227484,0.645096131635586
"2907",0.708349878956285,0.644399154967574
"2908",0.708295817041635,0.644332436498371
"2909",0.708616507636346,0.644430151528837
"2910",0.708043563918469,0.643944631829691
"2911",0.707178039591635,0.643655145116087
"2912",0.708850072893387,0.644789152093682
"2913",0.707375374206366,0.643672254055385
"2914",0.706289572889568,0.642657688639952
"2915",0.706308109815328,0.642628604989334
"2916",0.71049564412972,0.645830653415691
"2917",0.710097207030991,0.645659934420745
"2918",0.705863232288505,0.642417904648217
"2919",0.70621302628789,0.642924232684254
"2920",0.708254193379158,0.644384405291353
"2921",0.711678600564339,0.646718185297479
"2922",0.711915947800889,0.646950613257068
"2923",0.712147356069685,0.647035995923683
"2924",0.711993501676811,0.646952944178164
"2925",0.712017600370444,0.646805106988603
"2926",0.712364701566243,0.647075220993871
"2927",0.711922646826394,0.646821538784743
"2928",0.710459324361431,0.645763632432766
"2929",0.712268408922389,0.647141855121511
"2930",0.468788941661557,0.452247759386556
"2931",0.711855524061457,0.646842901314944
"2932",0.711692180541271,0.646861849743355
"2933",0.712450295617253,0.647262897903714
"2934",0.712356044721561,0.647131691219298
"2935",0.710172211271631,0.645661871265687
"2936",0.710381588814187,0.645757068257075
"2937",0.704521281429342,0.641976788959844
"2938",0.703664465559551,0.641527918862502
"2939",0.70057423762397,0.638770015101786
"2940",0.474334959936483,0.450539394305356
"2941",0.71179156963988,0.646740315537765
"2942",0.712862791511394,0.647482647108256
"2943",0.712321492687082,0.647008319831084
"2944",0.711953645455812,0.646926686106035
"2945",0.711448745505556,0.646457874199658
"2946",0.71277953940449,0.647438879385405
"2947",0.711389984430047,0.646538222999349
"2948",0.71110412226805,0.646204145321485
"2949",0.7120345475354,0.647060750896193
"2950",0.712368524289147,0.64716433719398
"2951",0.711854129643986,0.646743333509812
"2952",0.712828319003889,0.647423572999985
"2953",0.712288312113437,0.647118242786775
"2954",0.712854466248006,0.647411403918426
"2955",0.711795685775411,0.646767002798719
"2956",0.711902276587796,0.646800572579489
"2957",0.712084121036157,0.646900619353232
"2958",0.712306459898659,0.647216649940675
"2959",0.712182172605171,0.646948906973308
"2960",0.71118024979327,0.64629394964217
"2961",0.707470458305768,0.643761338418568
"2962",0.706552665924225,0.643184721602914
"2963",0.704686673531782,0.641967820962137
"2964",0.704114705941096,0.64146946143906
"2965",0.70205716319283,0.63992547719125
"2966",0.702648040537758,0.640335791728389
"2967",0.706905414988072,0.643502355264097
"2968",0.706306493675968,0.643011511612067
"2969",0.705177984702213,0.642197587508267
"2970",0.709521317549062,0.645090158654794
"2971",0.710422912212325,0.64585196126554
"2972",0.710868812801355,0.645933801707257
"2973",0.706611613744642,0.643011771313424
"2974",0.708331620701182,0.644491739366659
"2975",0.708601302366453,0.644844601855283
"2976",0.709932008113132,0.645420181181074
"2977",0.709400352560385,0.645053253200875
"2978",0.710459974599015,0.64573837931891
"2979",0.710332637312982,0.645600301356711
"2980",0.709576473216645,0.645258727614812
"2981",0.709843095157801,0.645295023795848
"2982",0.711793199620556,0.646767020357158
"2983",0.710382933005211,0.645725335942711
"2984",0.710341502814778,0.64565193257959
"2985",0.709892514722595,0.645514683147224
"2986",0.710598811446792,0.645952152209071
"2987",0.710490119540997,0.645874765874038
"2988",0.711084295510777,0.646276160888819
"2989",0.710123337216858,0.645519461081105
"2990",0.710089071719482,0.645489987321743
"2991",0.709373768388377,0.645502060970079
"2992",0.71044295607073,0.646201940539828
"2993",0.711481547672127,0.646459913842129
"2994",0.711034031683134,0.646349758738625
"2995",0.711863960054001,0.646743288325255
"2996",0.711520765120063,0.646635460631459
"2997",0.712620855874546,0.64727594798424
"2998",0.712030893633158,0.646877203165097
"2999",0.709885635604389,0.645381545752335
"3000",0.711419260536269,0.646489561765132
"3001",0.610164835934916,0.573090789346232
"3002",0.608132012130289,0.57065242521571
"3003",0.605654427900892,0.56737325562549
"3004",0.61445743636514,0.573314144046838
"3005",0.624508392749282,0.582093912054026
"3006",0.638548909280529,0.593334426000463
"3007",0.62673570288932,0.583911603316256
"3008",0.627386809035422,0.584348928803238
"3009",0.605969546370659,0.565980161477259
"3010",0.622617817603727,0.581231226542988
"3011",0.623865980401685,0.584616702858111
"3012",0.63855349660892,0.594704173198731
"3013",0.653340026351672,0.604389150200773
"3014",0.629113621719395,0.583446185828157
"3015",0.620033818819637,0.576214953747404
"3016",0.631154543745257,0.585973118864244
"3017",0.627107371510941,0.584345716544272
"3018",0.627646873921933,0.584147817477926
"3019",0.649094442367862,0.600495685607486
"3020",0.633353763011628,0.588933741878164
"3021",0.623931091041757,0.579392484865938
"3022",0.615218086953432,0.573441580884899
"3023",0.633225458349626,0.590548433834284
"3024",0.640139455989936,0.594663821678109
"3025",0.632756900020505,0.590438509371889
"3026",0.63571213484248,0.590919604347196
"3027",0.638255376061516,0.593533783216029
"3028",0.646459261493014,0.598983455218556
"3029",0.65295191618653,0.605056701362168
"3030",0.651487487681943,0.60313261415179
"3031",0.598568855282235,0.557715972495593
"3032",0.654396860187195,0.603585406978063
"3033",0.655586434096683,0.604563292782238
"3034",0.525721179511975,0.494052393783556
"3035",0.629298836723726,0.582365588118378
"3036",0.647586658688093,0.597824451034646
"3037",0.664775145520112,0.612435444352762
"3038",0.495183561137477,0.470187839274225
"3039",0.64212640093242,0.592559892708566
"3040",0.642430521324243,0.593764769195631
"3041",0.707727941300722,0.644143777659802
"3042",0.709351510627011,0.645046478337871
"3043",0.708616037562513,0.644654241439633
"3044",0.709354444434303,0.64505045333966
"3045",0.709012158599837,0.644741464209873
"3046",0.708661979801823,0.644573411702581
"3047",0.707847146319753,0.643957636387987
"3048",0.707271154496656,0.643606073588821
"3049",0.706340085026071,0.642780456894055
"3050",0.706805717383987,0.643145700929706
"3051",0.706454486256293,0.642899023711117
"3052",0.709681715196107,0.645194795692061
"3053",0.708104385923306,0.644005128451642
"3054",0.707621578420627,0.643551900916534
"3055",0.707990809058905,0.64398695348284
"3056",0.707847849172318,0.643855710716461
"3057",0.705174368864357,0.64197115717505
"3058",0.707870454654187,0.644095410613529
"3059",0.708660325838664,0.644570529480908
"3060",0.708331116606677,0.644440513935041
"3061",0.708184343946848,0.644268122580939
"3062",0.709353566988282,0.644981029551666
"3063",0.70986242053742,0.645485799049967
"3064",0.709762711218776,0.645354141370161
"3065",0.709184362404236,0.644946146592124
"3066",0.709300339450998,0.645152196123731
"3067",0.709100909145764,0.644818568308865
"3068",0.708758816515486,0.644693217526224
"3069",0.707801602297988,0.643893182120911
"3070",0.708001072904098,0.64399714713395
"3071",0.707729579470128,0.643947142769204
"3072",0.7078910624714,0.644171844746652
"3073",0.708038087968824,0.644186052152992
"3074",0.707038893504629,0.643323213564706
"3075",0.706687326343705,0.642794973550691
"3076",0.710147938361022,0.645594840373257
"3077",0.710509729894319,0.645841184488398
"3078",0.705467026535992,0.642182929402556
"3079",0.705949784169482,0.642695971578424
"3080",0.707872672102691,0.644097512694424
"3081",0.711818972936139,0.646825659872904
"3082",0.712032571133547,0.64692278412374
"3083",0.711702626133032,0.646795757455123
"3084",0.712247411359984,0.647044235339316
"3085",0.712331082837483,0.647094145760015
"3086",0.713234574178935,0.647728171354351
"3087",0.711493415378473,0.64652505752204
"3088",0.710710326838719,0.646024504699436
"3089",0.711213909442958,0.646430890414511
"3090",0.474708632700828,0.457692174038537
"3091",0.712107127196656,0.647055535524827
"3092",0.712528942000048,0.647377992320162
"3093",0.712692598690632,0.647474040693329
"3094",0.712828971386955,0.647460636441102
"3095",0.710245874233638,0.645642732674566
"3096",0.710870074724801,0.646132821074198
"3097",0.702972360335282,0.640932545454768
"3098",0.703561806765098,0.641386667301982
"3099",0.698733418377403,0.637414751836822
"3100",0.483128908985303,0.458813711809144
"3101",0.71170466211519,0.646734126674387
"3102",0.713210582830563,0.647669081220498
"3103",0.712071265145827,0.64697928487812
"3104",0.712210387618232,0.646950946803004
"3105",0.71170547779049,0.646613380410557
"3106",0.712793221693313,0.647537739520473
"3107",0.711279266677007,0.646402829361505
"3108",0.710576021030908,0.645964912825669
"3109",0.712328889714903,0.647220559366398
"3110",0.712733839158928,0.647483697856939
"3111",0.711094257200087,0.646206094712931
"3112",0.711876788550851,0.646831883646357
"3113",0.712520192578611,0.647282524609625
"3114",0.712134971630234,0.646993081241087
"3115",0.710569766978287,0.646068884256467
"3116",0.711755164442202,0.646899574068269
"3117",0.711949163615889,0.646883157430103
"3118",0.712740083394612,0.647451039599977
"3119",0.712486733176678,0.647288823435098
"3120",0.711593414468269,0.64673528715368
"3121",0.708569072895712,0.644613236982748
"3122",0.706102732223083,0.642936503805594
"3123",0.704355518368628,0.641835417491175
"3124",0.705166179032998,0.642206432609956
"3125",0.701911113233058,0.640081760158782
"3126",0.702704284113273,0.640331971270659
"3127",0.706767303355196,0.643353409419853
"3128",0.705662461566905,0.642584987430535
"3129",0.704920368026629,0.64215532652893
"3130",0.709318432822015,0.645090120387342
"3131",0.710026266634544,0.645438116363195
"3132",0.710309086608076,0.645756621560662
"3133",0.706468822516441,0.643024155099279
"3134",0.709163462907092,0.645041121476597
"3135",0.709046379088446,0.645195992890009
"3136",0.709495305896666,0.645010456336472
"3137",0.70928009229804,0.645045547006852
"3138",0.70986458554086,0.645291260335389
"3139",0.709935678794469,0.645515796906256
"3140",0.709960874978351,0.64559783134997
"3141",0.709634657642108,0.645277652201924
"3142",0.712089849163881,0.647055036405539
"3143",0.709917284459099,0.645456837580846
"3144",0.710156729037653,0.645491330790178
"3145",0.710321393496655,0.645795771891334
"3146",0.71021447119744,0.645738115665727
"3147",0.710954331691463,0.646221443740073
"3148",0.711122409709021,0.646224738980105
"3149",0.709172198380574,0.644928183861445
"3150",0.709769770595728,0.645330084213024
"3151",0.709231331677558,0.645437754275941
"3152",0.710888915794545,0.646539540397744
"3153",0.710675618843581,0.645991232271371
"3154",0.712572606770229,0.647207659375212
"3155",0.712021746482312,0.646856758313635
"3156",0.712178002472884,0.64703561166792
"3157",0.712810411549776,0.647489679923238
"3158",0.711487499695242,0.646548177915463
"3159",0.709983003705999,0.645412220906573
"3160",0.710699555791039,0.646048463915894
"3161",0.613222132786462,0.57546751175409
"3162",0.611834632638441,0.573743893139527
"3163",0.607530699183395,0.569299412346336
"3164",0.617794897897849,0.576051276125538
"3165",0.626081487772493,0.583322325442731
"3166",0.63996586979956,0.594289424531806
"3167",0.628297876714559,0.585089506264688
"3168",0.627618948807477,0.584498069788277
"3169",0.60706317585003,0.566968369996612
"3170",0.623758734362143,0.581669414722449
"3171",0.625160409573464,0.58547373609902
"3172",0.639963496352895,0.59564493527457
"3173",0.653545273857646,0.604370124885705
"3174",0.63126059314327,0.585161487876887
"3175",0.620756238369845,0.576811545608663
"3176",0.632987370130153,0.587294990465106
"3177",0.629041978587609,0.585781508389825
"3178",0.630199874170796,0.586393367849083
"3179",0.647201701236827,0.598932482776702
"3180",0.634493708047171,0.589799628494347
"3181",0.625410134505499,0.58071415535423
"3182",0.616420986911313,0.574298287490297
"3183",0.635298418549635,0.591952004406482
"3184",0.640819215358514,0.595025752221124
"3185",0.633789277031968,0.59084090093723
"3186",0.636129422710385,0.591327210171815
"3187",0.63861341767026,0.593434593344053
"3188",0.64633384686305,0.598995089687064
"3189",0.654148246659474,0.605710807924372
"3190",0.653178183504565,0.60443021026127
"3191",0.599758367734969,0.558717345667288
"3192",0.656057879744501,0.604819931366944
"3193",0.656117907214669,0.604960396915049
"3194",0.527614550676355,0.495714808237869
"3195",0.630776480971907,0.583460236831235
"3196",0.647541715090449,0.597759997502873
"3197",0.665708279892054,0.61300197315003
"3198",0.496523377984059,0.471129762777087
"3199",0.642001003357435,0.592498309446316
"3200",0.64391600346954,0.594706704485808
